Survive,Survive_bar,chi,dynamics,epsilon,mean_N,mean_N_bar,mean_R,mean_R_bar,mu,nu,nu_threshold,opti_f,opti_f_bar,phi_N,phi_N_bar,phi_R,phi_R_bar,power,power_bar,q_N,q_N_bar,q_R,q_R_bar,size,var_N,var_R
13.25,1.8674849396983098,NaN,linear,0.0008111308307896872,11.862721219454137,0.3825677091619526,0.07956993027873599,0.0019927584786228747,0.6,NaN,NaN,,,0.1325,0.0186748493969831,1.0,0.0,993.7537999513249,10.775196590778393,1409.5070077564408,97.12237099725976,0.006429203104091854,0.00030656177439049943,100,1268.7828530259533,9.78292995289472e-05
12.7,1.5842979517754863,NaN,linear,0.001,11.801846843001996,0.2830529603192177,0.07985650425277978,0.0014886976071427068,0.6,NaN,NaN,,,0.127,0.015842979517754863,1.0,0.0,993.200136018039,9.144454722461772,1385.2919682386525,71.33783290534114,0.00646981860988498,0.00023291901051619048,100,1246.0083793329763,9.275733841074526e-05
13.25,1.8674849396983098,NaN,linear,0.0012328467394420659,11.862725009546764,0.38257951831067494,0.07956985153052537,0.001993061316498846,0.6,NaN,NaN,,,0.1325,0.0186748493969831,1.0,0.0,993.7538078633739,10.775209321251712,1409.6492723340655,97.23488895838263,0.006429192267190575,0.0003066148809419084,100,1268.9250276819391,9.783099460072363e-05
12.7,1.5842979517754863,NaN,linear,0.0015199110829529348,11.80183851968123,0.2830503462732429,0.07985662493208247,0.0014887192722320187,0.6,NaN,NaN,,,0.127,0.015842979517754863,1.0,0.0,993.2001236018048,9.144428573026389,1385.0444689007018,71.40522065557184,0.0064698400671095975,0.00023291761935806472,100,1245.7610764560702,9.275952156630234e-05
13.3,1.9,NaN,linear,0.001873817422860385,11.86273010324382,0.3825975891667824,0.079569736394194,0.001993523436303608,0.6,NaN,NaN,,,0.133,0.019,1.0,0.0,993.7538191454902,10.775228214631484,1409.8347546569337,97.42994606836457,0.006429176955528658,0.0003066959210621968,100,1269.1103891545265,9.783400568713757e-05
12.7,1.5842979517754863,NaN,linear,0.0023101297000831605,11.801825188697636,0.2830467269794402,0.07985680885216238,0.0014887550947483695,0.6,NaN,NaN,,,0.127,0.015842979517754863,1.0,0.0,993.200105107699,9.144389246352139,1384.6756450229332,71.53767758366105,0.006469873306375237,0.00023291597248900492,100,1245.3925672383552,9.276338632443653e-05
13.3,1.9,NaN,linear,0.002848035868435802,11.862736335778012,0.3826253831485088,0.07956957218503273,0.0019942298517122074,0.6,NaN,NaN,,,0.133,0.019,1.0,0.0,993.7538356272349,10.775257561075556,1410.0446920235336,97.77873142025473,0.006429156391364512,0.00030681979913893727,100,1269.3201786513457,9.78395736553779e-05
12.7,1.5842979517754863,NaN,linear,0.003511191734215131,11.801803399980257,0.28304186107012536,0.07985708929023937,0.0014888164601003933,0.6,NaN,NaN,,,0.127,0.015842979517754863,1.0,0.0,993.2000775335667,9.144327971171721,1384.1477484874383,71.78438649412443,0.0064699252038943715,0.00023291459981300924,100,1244.8651849956527,9.277049398510837e-05
13.25,1.8674849396983098,NaN,linear,0.004328761281083062,11.86274234386431,0.3826685280920959,0.07956934815233799,0.001995311836004807,0.6,NaN,NaN,,,0.1325,0.0186748493969831,1.0,0.0,993.7538579816177,10.775302421880804,1410.1978143904123,98.41920972325188,0.006429131441266089,0.00030700950908875803,100,1269.473158473501,9.785027587811605e-05
12.7,1.5842979517754863,NaN,linear,0.005336699231206312,11.801766977184467,0.2830355843540161,0.07985751291092658,0.0014889253700076889,0.6,NaN,NaN,,,0.127,0.015842979517754863,1.0,0.0,993.2000354532887,9.144234448190808,1383.4753268100599,72.16401584923008,0.006470006455151579,0.00023291509602561014,100,1244.1936230262982,9.278408683277515e-05
13.25,1.8674849396983098,NaN,linear,0.006579332246575682,11.862743479568417,0.38273674200245333,0.07956906629797482,0.001996971019168028,0.6,NaN,NaN,,,0.1325,0.0186748493969831,1.0,0.0,993.7538857296955,10.77537139411215,1410.0673078567559,99.61094557828186,0.00642910783311034,0.0003073002503914757,100,1269.3426249947129,9.787152157882775e-05
12.65,1.5256146302392357,NaN,linear,0.008111308307896872,11.801705058228071,0.2830270286086417,0.07985814014136296,0.0014891213906478944,0.6,NaN,NaN,,,0.1265,0.01525614630239236,1.0,0.0,993.1999728835281,9.144090630001882,1382.8807374754297,72.43860358786293,0.006470133545443278,0.00023292090267978708,100,1243.6004951940236,9.281099860571133e-05
13.25,1.8674849396983098,NaN,linear,0.01,11.862726444461586,0.3828485813763161,0.0795687608520703,0.0019995043161361967,0.6,NaN,NaN,,,0.1325,0.0186748493969831,1.0,0.0,993.7539159332175,10.775474825615673,1409.2078993192354,101.72857056472681,0.006429102277893498,0.00030774330158823466,100,1268.483620623107,9.79145743595416e-05
12.65,1.5256146302392357,NaN,linear,0.012328467394420659,11.801598914273393,0.2830104691985743,0.07985906481873593,0.0014894715800024686,0.6,NaN,NaN,,,0.1265,0.01525614630239236,1.0,0.0,993.1998794158213,9.143870385786547,1382.8085704910075,71.94998827987212,0.006470336497271019,0.0002329386125581232,100,1243.5308335576285,9.286626354795169e-05
13.3,1.9,NaN,linear,0.01519911082952933,11.862657291021318,0.3830400947266361,0.07956849526713791,0.0020032815333316865,0.6,NaN,NaN,,,0.13300000000000003,0.019,1.0,0.0,993.7539411627449,10.775624191762361,1407.4486926714737,104.26074108278301,0.006429148128573986,0.00030840067048645966,100,1266.7260546672526,9.800268949743751e-05
12.65,1.4239030865898141,NaN,linear,0.01873817422860383,11.801407004770361,0.28295785418699076,0.07986058725122033,0.0014901308038834944,0.6,NaN,NaN,,,0.1265,0.014239030865898146,1.0,0.0,993.1997236691448,9.143547182346593,1382.5275848854826,71.24316516676907,0.00647069864953439,0.00023298900216988562,100,1243.2543775932397,9.298525342461486e-05
12.75,1.2196310917650468,NaN,linear,0.02310129700083158,11.720431657029028,0.2585222792816934,0.08044788386898889,0.0018118206620180712,0.6,NaN,NaN,,,0.1275,0.01219631091765047,1.0,0.0,994.0582417748786,8.865197327845925,1361.3270949922057,70.11161506085492,0.006569765837047089,0.0002907593828994614,100,1223.9585767651176,9.790381804876602e-05
13.45,1.4654350889752847,NaN,linear,0.028480358684358047,11.831183114062236,0.3229591237699602,0.07985197233084027,0.001554570247668161,0.6,NaN,NaN,,,0.1345,0.014654350889752846,1.0,0.0,995.813826481105,10.554875181628898,1368.2811061259954,87.74488202577336,0.006471370011127993,0.0002436309982330851,100,1228.304212247524,9.503252600271351e-05
12.8,1.1661903789690602,NaN,linear,0.03511191734215135,11.719762754068542,0.25871635565604517,0.08045075747674568,0.0018083234480862464,0.6,NaN,NaN,,,0.128,0.011661903789690602,1.0,0.0,994.0579383054604,8.865528207436604,1364.8582159488835,67.9034194526078,0.006570828093654457,0.0002901273339607174,100,1227.5053769372312,9.850371507230618e-05
13.5,1.5968719422671311,NaN,linear,0.043287612810830614,11.830057712747442,0.32234362716820586,0.07985052300815826,0.001552001449990342,0.6,NaN,NaN,,,0.135,0.015968719422671314,1.0,0.0,995.8139818142301,10.555858775679472,1376.8923644356562,90.85431430290213,0.006471401653227417,0.0002429889310509887,100,1236.942098948721,9.529562855100618e-05
12.9,1.1789826122551597,NaN,linear,0.05336699231206313,11.717851000315404,0.2590049104970585,0.08045453343547605,0.0018052612859751798,0.6,NaN,NaN,,,0.129,0.011789826122551597,1.0,0.0,994.0575514883,8.86560531851338,1361.8633223045404,74.69170690906029,0.00657255780005792,0.0002895539084095872,100,1224.5552902389477,9.962584973778595e-05
13.5,1.6278820596099706,NaN,linear,0.06579332246575682,11.828692256292928,0.32217053864555517,0.07984971091347838,0.0015485617566854033,0.6,NaN,NaN,,,0.135,0.016278820596099707,1.0,0.0,995.8140392552635,10.557059466545136,1384.6322128993215,82.97213777136858,0.0064720996484510795,0.0002421597928681615,100,1244.7142524052372,9.61233154850113e-05
13.15,1.1947803145348521,NaN,linear,0.08111308307896872,11.714052048556091,0.25842080282682434,0.08045814021964952,0.0018044817548936954,0.6,NaN,NaN,,,0.1315,0.011947803145348523,1.0,0.0,994.0572557882808,8.865748415196789,1362.7870527607276,73.05868763845457,0.006575519571264587,0.00028952628540503193,100,1225.5680373644466,0.00010200724365980333
13.6,1.4628738838327793,NaN,linear,0.1,11.824391786780849,0.31855214096604156,0.07985359264011999,0.0015493135401239142,0.6,NaN,NaN,,,0.136,0.014628738838327793,1.0,0.0,995.8136598966505,10.559192128965666,1385.631694656887,77.79598658454223,0.006474859311962424,0.00024209844086571378,100,1245.8154535295967,9.826305442819919e-05
13.05,1.395528573695286,NaN,linear,0.12328467394420659,11.708001072120497,0.25596576847471786,0.08046716394417872,0.0018134390933931543,0.6,NaN,NaN,,,0.1305,0.013955285736952865,1.0,0.0,994.056267862019,8.865956299240727,1356.2786084384672,74.03106392526702,0.006582217831682235,0.0002917278489299294,100,1219.2013193336925,0.00010725335846289988
13.85,1.558043645088288,NaN,linear,0.1519911082952933,11.814674395862705,0.32020519550835913,0.07986827312421692,0.0015623591891097618,0.6,NaN,NaN,,,0.1385,0.015580436450882883,1.0,0.0,995.8121671370238,10.562878822146297,1373.2172709805561,88.60780111277104,0.006482537342668532,0.0002442849812470589,100,1233.6307399003024,0.00010359629082402137
13.25,1.7853571071357126,NaN,linear,0.1873817422860383,11.69675253755822,0.2538704292098341,0.08049168766023758,0.001850453181423207,0.6,NaN,NaN,,,0.1325,0.017853571071357124,1.0,0.0,994.0537498259613,8.864728522582752,1346.1120313658953,78.92873532475181,0.006598037271187023,0.00029975070048453577,100,1209.2980114410207,0.00011912548879377997
13.95,1.3955285736952863,NaN,linear,0.23101297000831628,11.793200917778918,0.324154275415336,0.07990139524383362,0.0015850325975769778,0.6,NaN,NaN,,,0.1395,0.013955285736952863,1.0,0.0,995.8087207575863,10.566880115261892,1350.714656517607,98.17033103541638,0.006501310696843232,0.00024856006175082856,100,1211.6350686305054,0.00011707773493191368
14.0,2.04939015319192,NaN,linear,0.2848035868435805,11.671510069409138,0.26561889112485043,0.08057750716616459,0.00192458063765057,0.6,NaN,NaN,,,0.14,0.0204939015319192,1.0,0.0,994.0450893839634,8.861561412166921,1319.9684821517492,102.87416326961078,0.006638666913241008,0.0003132843281350829,100,1183.7443348514303,0.0001459322521277019
14.25,1.894069692487581,NaN,linear,0.35111917342151344,11.752863036617004,0.33558548292844737,0.07997790008877985,0.0016166822349629377,0.6,NaN,NaN,,,0.14250000000000002,0.01894069692487581,1.0,0.0,995.801198345421,10.570598741274555,1344.159212369663,110.0819564778462,0.006545292269942924,0.00025294328056461044,100,1206.0294228121847,0.00014882776733207253
15.7,2.3043437243605824,NaN,linear,0.43287612810830617,11.58408757823329,0.27748498253658804,0.08069613987278404,0.001963949450134447,0.6,NaN,NaN,,,0.157,0.023043437243605826,1.0,0.0,994.0333761531998,8.859794634986802,1255.9367611199016,90.16803955246742,0.006711041895630867,0.00031856652065590223,100,1121.7456760997227,0.00019917490526294104
15.3,1.76351920885484,NaN,linear,0.5336699231206312,11.66612346235607,0.35972989116772974,0.0801698199763548,0.0016497271196578053,0.6,NaN,NaN,,,0.153,0.017635192088548395,1.0,0.0,995.7821006692715,10.57886728247333,1290.054474902851,132.01221012392045,0.00664928137522847,0.00025709601066671594,100,1153.9560382639163,0.00022208134018733116
17.2,2.227105745132009,NaN,linear,0.6579332246575682,11.457525405181205,0.27762109141693514,0.08079591135425483,0.002003518201502389,0.6,NaN,NaN,,,0.172,0.02227105745132009,1.0,0.0,994.0233730340742,8.862392530541866,1162.358665818005,97.35879027869353,0.006826048783863804,0.00032752245592288014,100,1031.0837774076322,0.0002980694922991993
17.6,2.0832666655999654,NaN,linear,0.8111308307896873,11.462917997039575,0.3462250161832076,0.08045543622738927,0.0016138273134798332,0.6,NaN,NaN,,,0.176,0.020832666655999654,1.0,0.0,995.7534741977906,10.58555747653007,1131.509791401801,123.86397247695749,0.006838506699731694,0.00024830521443484037,100,1000.1113023949472,0.000365429481192192
20.65,2.8857408061016145,NaN,linear,1.0,11.239970915954878,0.2998775049216863,0.08076378842891323,0.0020572138956158888,0.6,NaN,NaN,,,0.20650000000000004,0.028857408061016155,1.0,0.0,994.0266136203221,8.869196765738318,1019.2275198956793,107.37660779701163,0.006988208611126713,0.00036261044663063376,100,892.8905737041678,0.00046541908973645396
21.85,2.515452245621053,NaN,linear,1.232846739442066,11.135857364485936,0.3210763821721611,0.08039972830482973,0.0017173979557066421,0.6,NaN,NaN,,,0.2185,0.025154522456210537,1.0,0.0,995.7590318128312,10.586840118177344,948.4223656287612,114.233982745755,0.007056035891557949,0.0002673889544367637,100,824.4150463865856,0.0005919195800675092
23.95,3.007906248539007,NaN,linear,1.5199110829529332,10.941063702661186,0.2641809085047743,0.08011017223271341,0.0021793655897708,0.6,NaN,NaN,,,0.2395,0.030079062485390065,1.0,0.0,994.0920408009111,8.887329359461102,844.9779621657158,95.83175333570148,0.007092607974683036,0.0003935085184270328,100,725.2710872200257,0.0006749682795280293
26.0,2.4289915602982237,NaN,linear,1.873817422860383,10.787080500259112,0.28583525791518805,0.07934148343157048,0.002110681104225798,0.6,NaN,NaN,,,0.26000000000000006,0.024289915602982243,1.0,0.0,995.8649021975683,10.604116413961162,782.3379918517868,99.86113591156979,0.007141970142377063,0.00037045323691227075,100,665.9768861327165,0.0008468991492548907
27.55,3.089902911096075,NaN,linear,2.310129700083163,10.66428084608971,0.22908347773575274,0.07874923756573617,0.002446327137347686,0.6,NaN,NaN,,,0.2755,0.030899029110960756,1.0,0.0,994.2281285825375,8.900753838405263,707.045459804064,113.51336855587559,0.007187620409307606,0.00047301993191844154,100,593.3185738397881,0.0009861779921228543
29.6,3.3376638536557275,NaN,linear,2.848035868435805,10.535647310974046,0.2576625575754398,0.07741485159369206,0.0028958991826518775,0.6,NaN,NaN,,,0.296,0.03337663853655728,1.0,0.0,996.0575641821076,10.656129490167856,658.8665437928024,110.04485597352384,0.007182689858930276,0.0005887531723268618,100,547.8666795315678,0.0011896306116569095
31.65,3.7319565913874184,NaN,linear,3.5111917342151346,10.444182114601562,0.22227673417765337,0.07668500617649048,0.0028597515590025923,0.6,NaN,NaN,,,0.3165,0.03731956591387419,1.0,0.0,994.4345537258423,8.895102252985742,591.2662553997443,112.12642729706285,0.007269813622243375,0.0006674201967319629,100,482.18531535678113,0.0013892234499549923
32.75,3.1760824926314495,NaN,linear,4.328761281083062,10.360756704964299,0.24148060102159288,0.07495014137205783,0.004015874219346665,0.6,NaN,NaN,,,0.3275,0.03176082492631449,1.0,0.0,996.3040378891243,10.741040692957654,564.2596523497502,104.3395237609721,0.007263102304829905,0.0009104682855610543,100,456.9143728502876,0.001645578613138451
34.95,3.747999466382032,NaN,linear,5.336699231206313,10.28068947062163,0.23162379143174164,0.07380503901698757,0.0036868144723891296,0.6,NaN,NaN,,,0.34950000000000003,0.03747999466382032,1.0,0.0,994.7225553325361,8.875349489566231,503.62615978349584,95.18085630172885,0.00723633374065898,0.0008804487655940537,100,397.9335837921454,0.001789149956359923
35.8,3.722902093797257,NaN,linear,6.5793322465756825,10.233548829657854,0.2530921654245136,0.07204962013299845,0.005531421215703194,0.6,NaN,NaN,,,0.358,0.03722902093797257,1.0,0.0,996.5940895036194,10.825680503684534,494.6959483581203,93.26886532183542,0.007324465719887332,0.001290494084095589,100,389.9704267091287,0.0021333179585779558
38.2,3.994996871087636,NaN,linear,8.111308307896872,10.172957032373583,0.22225959264584527,0.07035549357290165,0.005527444975688943,0.6,NaN,NaN,,,0.382,0.039949968710876346,1.0,0.0,995.0675097627134,8.831733785006824,444.5190036918591,85.07014751066913,0.0071515206774497115,0.0013069855430161445,100,341.02994890933996,0.002201625201563106
39.05,4.0183952020676115,NaN,linear,10.0,10.124823894013163,0.2734356289718019,0.0689386548060039,0.007613705651853338,0.6,NaN,NaN,,,0.39050000000000007,0.040183952020676116,1.0,0.0,996.9051857481747,10.94681439845758,441.00105105804295,85.73038738925278,0.007402938535108403,0.0018019796737486367,100,338.48899217326306,0.002650400408647038
39.7,3.606937759374287,NaN,linear,12.32846739442066,10.111456440586,0.2238076033536798,0.06702364328066672,0.008498252217239407,0.6,NaN,NaN,,,0.397,0.03606937759374287,1.0,0.0,995.4006947123271,8.759853314702061,410.78503472978423,72.88993920832803,0.007237673882928838,0.002191199634759461,100,308.5434833799161,0.0027455051243147773
41.2,4.1303752856126765,NaN,linear,15.199110829529332,10.05770524976473,0.28435775788465806,0.06632056374373713,0.010913363505670952,0.6,NaN,NaN,,,0.41200000000000003,0.04130375285612677,1.0,0.0,997.1669953346524,11.137368917941062,402.2289518306683,82.10752086891573,0.007721204892176731,0.0027964581528622913,100,301.0715169395233,0.003322787716889631
41.8,3.385262175962151,NaN,linear,18.738174228603867,10.079182055619828,0.22721213743466556,0.06481796406288222,0.013553015859210912,0.6,NaN,NaN,,,0.418,0.03385262175962152,1.0,0.0,995.621262464147,8.665461194296823,384.98341284092265,60.821893188709275,0.007844209674738345,0.004151586640354264,100,283.3935019305939,0.0036428412094812535
43.4,4.442971978304612,NaN,linear,23.10129700083163,10.027165686045374,0.289419083578411,0.0654717087921802,0.01652531008960885,0.6,NaN,NaN,,,0.434,0.044429719783046134,1.0,0.0,997.2518815639567,11.407824442120758,376.2972934412711,76.5948247419774,0.008830144127005765,0.0049951475293249815,100,275.7532417458653,0.00454359947483772
43.65,3.1823733281939126,NaN,linear,28.48035868435805,10.05471435905437,0.2279909717782975,0.0663070550541227,0.026683348449436234,0.6,NaN,NaN,,,0.4365,0.031823733281939125,1.0,0.0,995.4723544855057,8.693242365114548,366.85574227827794,53.980102910596834,0.010726446137074958,0.011996633225431921,100,265.7584614361038,0.0063298205871245
45.35,4.174625731727337,NaN,linear,35.111917342151344,10.008688405245797,0.2918665236345192,0.06833798984810914,0.029473783150301205,0.6,NaN,NaN,,,0.4534999999999999,0.04174625731727336,1.0,0.0,996.9652530917438,12.052944173686187,356.2811845382894,67.14044198315237,0.012306678060528799,0.01331720645300225,100,256.10734094498775,0.007636597204048531
47.5,5.774945887192364,NaN,linear,43.287612810830616,9.33595352007844,2.1066197801933444,0.63176736662134,2.1245175422616946,0.6,NaN,NaN,,,0.4750000000000001,0.05774945887192365,1.0,0.0,937.0120734684164,211.1292694538403,314.0849938900813,94.66133529535213,13.77583350829674,58.56098929385915,100,226.92496576101627,13.376703502769077
46.9,3.5057096285916205,NaN,linear,53.366992312063125,9.406345500378265,2.150469838364885,0.5554966589940015,2.1194232757750116,0.6,NaN,NaN,,,0.46899999999999986,0.03505709628591622,1.0,0.0,945.1032791336222,215.1202917963742,313.15808659073525,83.8988387520545,13.347874469181857,58.11197627488531,100,224.6787509182488,13.03929793102836
48.05,4.811184885243967,NaN,linear,65.79332246575683,8.379030460544074,3.4871096707766736,1.5874757965454624,3.512262203972318,0.6,NaN,NaN,,,0.48049999999999987,0.04811184885243967,1.0,0.0,841.4412219810354,349.7101194150072,279.5397765706579,129.89517599336665,36.5796654253501,86.6985901219574,100,209.33162511193248,34.059586020732446
47.8,3.3999999999999995,NaN,linear,81.11308307896873,8.868285059431622,2.841063919830187,1.0900536807050403,2.851167570767798,0.6,NaN,NaN,,,0.47800000000000004,0.034,1.0,0.0,891.6475686550414,284.99266073427617,286.1104711232352,106.53123119111255,26.246067550553082,78.31066865049856,100,207.46399122789705,25.057850523734476
48.4,4.747630988187687,NaN,linear,100.0,7.736074303955103,3.9371112622579423,2.2432995257274095,3.960337192802244,0.6,NaN,NaN,,,0.484,0.047476309881876885,1.0,0.0,775.858852499564,394.2827989713216,254.19374275417957,143.6109294134323,47.383423844969435,89.65767587594856,100,194.34689711786513,42.35103108284061
48.75,3.404041715373065,NaN,linear,123.28467394420684,6.738974710006414,4.412008695186061,3.2321915701554236,4.450214993460331,0.6,NaN,NaN,,,0.4875000000000001,0.034040417153730664,1.0,0.0,677.4337556847549,444.28156950309693,219.72015890283512,158.47873398537237,84.15769557538489,121.97036133025782,100,174.30637876072907,73.71063322920111
48.5,4.620606020859169,NaN,linear,151.99110829529332,6.75673724802916,4.448056227277845,3.225271803582352,4.493825284803293,0.6,NaN,NaN,,,0.485,0.0462060602085917,1.0,0.0,677.6616491489438,446.111125046752,221.86287651683026,158.2759178941458,70.39090382836547,104.8073881412457,100,176.2093782779256,59.98852562138211
48.4,2.973213749463701,NaN,linear,187.38174228603867,5.988793688506454,4.797758058659448,3.972704145352764,4.826017659173401,0.6,NaN,NaN,,,0.484,0.029732137494637025,1.0,0.0,603.3825292723071,483.1297679591608,200.28059883832395,166.1932114409744,101.4405955501357,124.96072518872509,100,164.41494899482922,85.65821732363266
48.4,4.223742416388575,NaN,linear,231.0129700083158,5.947732788269681,4.82359653305647,4.029401809763716,4.866292121330749,0.6,NaN,NaN,,,0.484,0.04223742416388576,1.0,0.0,597.248620934933,484.34023248922296,200.44598276784342,169.01737628402833,91.03886551936864,112.56392491484779,100,165.0704574471852,74.80278657484153
48.75,3.253843880704789,NaN,linear,284.8035868435805,5.545548982181049,4.822414829268295,4.413597460678459,4.868639546516882,0.6,NaN,NaN,,,0.4875,0.03253843880704789,1.0,0.0,559.293196414607,486.21576077865285,179.769057695683,163.76092078559466,110.59840793608211,122.98726726783953,100,149.01594418191374,91.11856539117477
48.6,4.17612260356422,NaN,linear,351.11917342151276,5.442491070666545,4.892449487302639,4.5281052258270815,4.943877063186313,0.6,NaN,NaN,,,0.48599999999999993,0.04176122603564222,1.0,0.0,547.378277803174,492.03291965310194,180.7988259964611,168.8622154092249,104.02912091334758,117.4745181527809,100,151.17811694217602,83.52538397718506
48.7,3.2572994949804666,NaN,linear,432.87612810830615,5.448317605467127,4.912021896219408,4.509722129807928,4.9624833118201,0.6,NaN,NaN,,,0.487,0.032572994949804666,1.0,0.0,549.6807340653214,495.3440643362635,177.33168630845276,162.82696250330324,112.9817445954694,127.3853864593736,100,147.6475215784097,92.64415090739004
48.4,4.305810028322197,NaN,linear,533.6699231206302,4.1291340349273575,4.759421877315741,5.858557076239282,4.794252424287611,0.6,NaN,NaN,,,0.4839999999999999,0.04305810028322199,1.0,0.0,414.33306033969603,477.2542434253976,137.38505840099668,170.96749723686557,138.49421956878626,116.74466583074533,100,120.33531052260122,104.1715285532329
48.8,3.203123475609393,NaN,linear,657.9332246575682,5.437638799037075,4.911890088168404,4.519450407423548,4.963526237336452,0.6,NaN,NaN,,,0.488,0.03203123475609394,1.0,0.0,548.7079032814523,495.445357812354,175.84154804686239,161.45659138468272,111.05848019173575,125.2202678314685,100,146.273632338069,90.63304820657487
48.4,4.2708313008125245,NaN,linear,811.130830789689,3.9874697496356326,4.855279162613176,6.00226319562128,4.891542735598958,0.6,NaN,NaN,,,0.4839999999999999,0.042708313008125255,1.0,0.0,399.96248242810555,486.9726850067835,136.21717205610446,170.96626831862295,143.56344225213815,121.16825013456975,100,120.31725705184522,107.53627878262836
48.65,3.15079355083763,NaN,linear,1000.0,4.955770359912585,4.9317305247205825,4.997291134057891,4.9899699705573,0.6,NaN,NaN,,,0.48650000000000004,0.031507935508376314,1.0,0.0,500.9238331224037,498.2997504194324,159.04097243026607,161.42528568944823,123.14282094214934,125.61298768559807,100,134.48131257007796,98.16990226361574
